section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-4-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,54.2,53.8,67.8
LYDIT5-4-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,53.5,49.1,46.6
LYDIT5-4-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,50.8,45.3,45.1
LYDIT5-4-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,49.3,45.0,45.2
LYDIT5-4-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,48.4,46.0,46.0
LYDIT5-4-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,48.2,46.4,45.3
LYDIT5-4-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,47.8,45.0,45.4
LYDIT5-4-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,47.4,44.9,45.5
LYDIT5-4-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,47.2,45.6,45.2
LYDIT5-4-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,47.0,45.6,45.4
