section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-9-250strokes_E1_RE_SEC-07_local,1,1.0,2.0,63.4,63.5,77.8
LYDIT4-9-250strokes_E1_RE_SEC-07_local,2,2.0,2.0,62.1,60.6,60.1
LYDIT4-9-250strokes_E1_RE_SEC-07_local,3,3.0,2.0,61.6,59.8,60.1
LYDIT4-9-250strokes_E1_RE_SEC-07_local,4,4.0,2.0,60.9,59.5,59.8
LYDIT4-9-250strokes_E1_RE_SEC-07_local,5,5.0,2.0,60.7,59.2,59.3
LYDIT4-9-250strokes_E1_RE_SEC-07_local,6,6.0,2.0,60.3,59.2,59.1
LYDIT4-9-250strokes_E1_RE_SEC-07_local,7,7.0,2.0,60.3,59.9,59.8
LYDIT4-9-250strokes_E1_RE_SEC-07_local,8,8.0,2.0,60.2,59.8,59.6
LYDIT4-9-250strokes_E1_RE_SEC-07_local,9,9.0,2.0,60.2,59.4,59.7
LYDIT4-9-250strokes_E1_RE_SEC-07_local,10,10.0,2.0,60.1,59.9,59.8
LYDIT4-9-250strokes_E1_RE_SEC-07_local,11,11.0,2.0,60.1,60.3,60.1
