section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-9-250strokes_E1_RE_SEC-03_local,1,1.0,2.0,64.5,63.5,77.4
LYDIT4-9-250strokes_E1_RE_SEC-03_local,2,2.0,2.0,62.5,60.9,60.3
LYDIT4-9-250strokes_E1_RE_SEC-03_local,3,3.0,2.0,62.1,59.7,60.2
LYDIT4-9-250strokes_E1_RE_SEC-03_local,4,4.0,2.0,61.1,59.2,59.3
LYDIT4-9-250strokes_E1_RE_SEC-03_local,5,5.0,2.0,60.9,59.7,60.5
LYDIT4-9-250strokes_E1_RE_SEC-03_local,6,6.0,2.0,60.6,59.5,59.1
LYDIT4-9-250strokes_E1_RE_SEC-03_local,7,7.0,2.0,60.5,59.5,59.9
LYDIT4-9-250strokes_E1_RE_SEC-03_local,8,8.0,2.0,60.3,59.2,58.9
LYDIT4-9-250strokes_E1_RE_SEC-03_local,9,9.0,2.0,60.2,59.6,59.9
LYDIT4-9-250strokes_E1_RE_SEC-03_local,10,10.0,2.0,60.2,60.0,59.6
LYDIT4-9-250strokes_E1_RE_SEC-03_local,11,11.0,2.0,60.2,60.3,60.3
