section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-9-250strokes_E1_RE_SEC-09_local,1,1.0,2.0,66.4,63.1,77.7
LYDIT4-9-250strokes_E1_RE_SEC-09_local,2,2.0,2.0,62.6,60.0,60.1
LYDIT4-9-250strokes_E1_RE_SEC-09_local,3,3.0,2.0,62.1,60.7,59.5
LYDIT4-9-250strokes_E1_RE_SEC-09_local,4,4.0,2.0,61.6,59.2,59.7
LYDIT4-9-250strokes_E1_RE_SEC-09_local,5,5.0,2.0,60.9,59.3,59.5
LYDIT4-9-250strokes_E1_RE_SEC-09_local,6,6.0,2.0,60.8,59.7,59.3
LYDIT4-9-250strokes_E1_RE_SEC-09_local,7,7.0,2.0,60.5,58.9,59.2
LYDIT4-9-250strokes_E1_RE_SEC-09_local,8,8.0,2.0,60.4,59.5,59.5
LYDIT4-9-250strokes_E1_RE_SEC-09_local,9,9.0,2.0,60.3,59.8,59.8
LYDIT4-9-250strokes_E1_RE_SEC-09_local,10,10.0,2.0,60.2,59.8,59.8
