section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-10-2000strokes_E1_RE_SEC-03_local,1,1.0,2.0,82.0,64.6,67.2
FLT8-10-2000strokes_E1_RE_SEC-03_local,2,2.0,2.0,63.1,46.3,46.0
FLT8-10-2000strokes_E1_RE_SEC-03_local,3,3.0,2.0,56.8,45.6,46.0
FLT8-10-2000strokes_E1_RE_SEC-03_local,4,4.0,2.0,54.0,45.3,45.9
FLT8-10-2000strokes_E1_RE_SEC-03_local,5,5.0,2.0,52.1,45.7,45.6
FLT8-10-2000strokes_E1_RE_SEC-03_local,6,6.0,2.0,51.1,46.0,45.7
FLT8-10-2000strokes_E1_RE_SEC-03_local,7,7.0,2.0,50.3,44.6,45.2
FLT8-10-2000strokes_E1_RE_SEC-03_local,8,8.0,2.0,49.5,44.4,44.5
FLT8-10-2000strokes_E1_RE_SEC-03_local,9,9.0,2.0,48.9,45.7,45.5
FLT8-10-2000strokes_E1_RE_SEC-03_local,10,10.0,2.0,48.7,45.8,44.9
FLT8-10-2000strokes_E1_RE_SEC-03_local,11,11.0,2.0,48.4,44.5,44.6
