section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-10-2000strokes_E1_RE_SEC-08_local,1,1.0,2.0,73.3,60.1,63.4
FLT8-10-2000strokes_E1_RE_SEC-08_local,2,2.0,2.0,59.7,48.5,48.3
FLT8-10-2000strokes_E1_RE_SEC-08_local,3,3.0,2.0,56.1,49.8,50.1
FLT8-10-2000strokes_E1_RE_SEC-08_local,4,4.0,2.0,54.6,49.8,50.1
FLT8-10-2000strokes_E1_RE_SEC-08_local,5,5.0,2.0,53.5,50.8,51.1
FLT8-10-2000strokes_E1_RE_SEC-08_local,6,6.0,2.0,53.3,55.3,55.4
FLT8-10-2000strokes_E1_RE_SEC-08_local,7,7.0,2.0,54.0,52.2,49.6
FLT8-10-2000strokes_E1_RE_SEC-08_local,8,8.0,2.0,52.9,47.6,47.9
FLT8-10-2000strokes_E1_RE_SEC-08_local,9,9.0,2.0,52.5,51.8,53.6
FLT8-10-2000strokes_E1_RE_SEC-08_local,10,10.0,2.0,52.7,50.5,49.8
FLT8-10-2000strokes_E1_RE_SEC-08_local,11,11.0,2.0,52.2,48.3,46.9
