section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-6-250strokes_E1_RE_SEC-08_local,1,1.0,2.0,51.2,45.0,53.9
FLT8-6-250strokes_E1_RE_SEC-08_local,2,2.0,2.0,43.1,35.8,35.9
FLT8-6-250strokes_E1_RE_SEC-08_local,3,3.0,2.0,40.7,36.0,36.0
FLT8-6-250strokes_E1_RE_SEC-08_local,4,4.0,2.0,39.5,35.9,35.6
FLT8-6-250strokes_E1_RE_SEC-08_local,5,5.0,2.0,38.7,35.5,35.6
FLT8-6-250strokes_E1_RE_SEC-08_local,6,6.0,2.0,38.1,35.5,35.7
FLT8-6-250strokes_E1_RE_SEC-08_local,7,7.0,2.0,37.8,35.5,35.2
FLT8-6-250strokes_E1_RE_SEC-08_local,8,8.0,2.0,37.5,35.7,35.8
FLT8-6-250strokes_E1_RE_SEC-08_local,9,9.0,2.0,37.3,36.2,36.6
FLT8-6-250strokes_E1_RE_SEC-08_local,10,10.0,2.0,37.2,35.7,35.2
FLT8-6-250strokes_E1_RE_SEC-08_local,11,11.0,2.0,37.0,35.3,36.0
