section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-5-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,56.3,45.5,57.7
FLT8-5-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,44.8,33.3,32.5
FLT8-5-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,40.7,33.2,33.5
FLT8-5-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,38.9,33.3,33.3
FLT8-5-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,37.7,32.4,32.6
FLT8-5-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,36.7,31.9,31.8
FLT8-5-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,36.0,31.7,31.6
FLT8-5-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,35.4,31.6,31.4
FLT8-5-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,35.0,31.8,31.7
FLT8-5-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,34.7,31.1,31.3
FLT8-5-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,34.3,30.3,31.4
