section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-5-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,61.7,50.0,63.5
FLT8-5-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,49.1,37.6,37.5
FLT8-5-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,44.9,36.2,35.8
FLT8-5-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,42.4,35.4,35.2
FLT8-5-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,41.0,36.1,35.6
FLT8-5-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,40.3,35.8,35.6
FLT8-5-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,39.5,35.3,34.7
FLT8-5-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,39.0,35.6,36.4
FLT8-5-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,38.6,35.2,34.8
FLT8-5-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,38.2,35.9,35.6
FLT8-5-250strokes_E1_RE_SEC-04_local,11,11.0,2.0,38.1,35.6,35.3
