section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-5-250strokes_E1_RE_SEC-07_local,1,1.0,2.0,60.7,48.3,63.8
FLT8-5-250strokes_E1_RE_SEC-07_local,2,2.0,2.0,47.2,35.5,35.7
FLT8-5-250strokes_E1_RE_SEC-07_local,3,3.0,2.0,43.3,35.6,35.0
FLT8-5-250strokes_E1_RE_SEC-07_local,4,4.0,2.0,41.3,36.0,36.0
FLT8-5-250strokes_E1_RE_SEC-07_local,5,5.0,2.0,40.2,36.1,36.2
FLT8-5-250strokes_E1_RE_SEC-07_local,6,6.0,2.0,39.5,35.3,36.0
FLT8-5-250strokes_E1_RE_SEC-07_local,7,7.0,2.0,38.8,36.0,35.7
FLT8-5-250strokes_E1_RE_SEC-07_local,8,8.0,2.0,38.6,36.4,36.3
FLT8-5-250strokes_E1_RE_SEC-07_local,9,9.0,2.0,38.3,35.1,35.4
FLT8-5-250strokes_E1_RE_SEC-07_local,10,10.0,2.0,37.9,34.9,35.1
FLT8-5-250strokes_E1_RE_SEC-07_local,11,11.0,2.0,37.7,35.5,34.8
