section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-5-250strokes_E1_RE_SEC-08_local,1,1.0,2.0,58.9,48.6,58.6
FLT8-5-250strokes_E1_RE_SEC-08_local,2,2.0,2.0,47.5,36.2,36.3
FLT8-5-250strokes_E1_RE_SEC-08_local,3,3.0,2.0,43.4,36.5,35.8
FLT8-5-250strokes_E1_RE_SEC-08_local,4,4.0,2.0,41.9,36.5,36.7
FLT8-5-250strokes_E1_RE_SEC-08_local,5,5.0,2.0,40.6,35.2,35.0
FLT8-5-250strokes_E1_RE_SEC-08_local,6,6.0,2.0,39.7,35.4,35.6
FLT8-5-250strokes_E1_RE_SEC-08_local,7,7.0,2.0,39.1,35.7,35.7
FLT8-5-250strokes_E1_RE_SEC-08_local,8,8.0,2.0,38.6,35.7,35.8
FLT8-5-250strokes_E1_RE_SEC-08_local,9,9.0,2.0,38.4,35.2,35.2
FLT8-5-250strokes_E1_RE_SEC-08_local,10,10.0,2.0,38.0,34.8,34.5
