section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-8-2000strokes_E1_RE_SEC-01_local,1,1.0,2.0,79.8,61.8,63.8
LYDIT5-8-2000strokes_E1_RE_SEC-01_local,2,2.0,2.0,61.0,45.9,44.3
LYDIT5-8-2000strokes_E1_RE_SEC-01_local,3,3.0,2.0,56.4,45.1,46.5
LYDIT5-8-2000strokes_E1_RE_SEC-01_local,4,4.0,2.0,52.8,43.3,42.7
LYDIT5-8-2000strokes_E1_RE_SEC-01_local,5,5.0,2.0,51.0,42.4,42.8
LYDIT5-8-2000strokes_E1_RE_SEC-01_local,6,6.0,2.0,49.3,43.4,43.3
LYDIT5-8-2000strokes_E1_RE_SEC-01_local,7,7.0,2.0,48.8,44.8,44.2
LYDIT5-8-2000strokes_E1_RE_SEC-01_local,8,8.0,2.0,48.1,43.1,43.4
LYDIT5-8-2000strokes_E1_RE_SEC-01_local,9,9.0,2.0,47.5,42.9,43.5
LYDIT5-8-2000strokes_E1_RE_SEC-01_local,10,10.0,2.0,47.1,44.4,44.4
LYDIT5-8-2000strokes_E1_RE_SEC-01_local,11,11.0,2.0,46.9,45.0,44.1
