section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-2-1000strokes_E1_RE_SEC-05_local,1,1.0,2.0,56.5,48.5,66.0
LYDIT1-2-1000strokes_E1_RE_SEC-05_local,2,2.0,2.0,47.8,38.7,39.1
LYDIT1-2-1000strokes_E1_RE_SEC-05_local,3,3.0,2.0,44.3,37.1,37.0
LYDIT1-2-1000strokes_E1_RE_SEC-05_local,4,4.0,2.0,42.4,37.1,37.0
LYDIT1-2-1000strokes_E1_RE_SEC-05_local,5,5.0,2.0,41.3,37.8,37.3
LYDIT1-2-1000strokes_E1_RE_SEC-05_local,6,6.0,2.0,40.8,38.3,38.5
LYDIT1-2-1000strokes_E1_RE_SEC-05_local,7,7.0,2.0,40.4,37.8,37.8
LYDIT1-2-1000strokes_E1_RE_SEC-05_local,8,8.0,2.0,40.1,37.7,37.7
LYDIT1-2-1000strokes_E1_RE_SEC-05_local,9,9.0,2.0,39.8,38.5,38.1
LYDIT1-2-1000strokes_E1_RE_SEC-05_local,10,10.0,2.0,39.7,40.4,40.1
LYDIT1-2-1000strokes_E1_RE_SEC-05_local,11,11.0,2.0,39.9,44.0,45.8
