section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-1-1000strokes_E1_RE_SEC-05_local,1,1.0,2.0,61.5,54.2,67.6
FLT8-1-1000strokes_E1_RE_SEC-05_local,2,2.0,2.0,53.5,45.3,44.9
FLT8-1-1000strokes_E1_RE_SEC-05_local,3,3.0,2.0,50.6,44.6,45.0
FLT8-1-1000strokes_E1_RE_SEC-05_local,4,4.0,2.0,49.0,44.7,45.5
FLT8-1-1000strokes_E1_RE_SEC-05_local,5,5.0,2.0,48.2,46.0,45.6
FLT8-1-1000strokes_E1_RE_SEC-05_local,6,6.0,2.0,48.0,45.8,45.2
FLT8-1-1000strokes_E1_RE_SEC-05_local,7,7.0,2.0,47.5,45.1,45.4
FLT8-1-1000strokes_E1_RE_SEC-05_local,8,8.0,2.0,47.2,45.5,45.8
FLT8-1-1000strokes_E1_RE_SEC-05_local,9,9.0,2.0,47.1,45.5,45.3
FLT8-1-1000strokes_E1_RE_SEC-05_local,10,10.0,2.0,46.9,45.6,45.6
