section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-2-50strokes_E1_RE_SEC-09_local,1,1.0,2.0,52.4,45.2,57.6
LYDIT1-2-50strokes_E1_RE_SEC-09_local,2,2.0,2.0,44.8,37.4,37.8
LYDIT1-2-50strokes_E1_RE_SEC-09_local,3,3.0,2.0,42.3,37.2,36.6
LYDIT1-2-50strokes_E1_RE_SEC-09_local,4,4.0,2.0,41.0,37.4,37.5
LYDIT1-2-50strokes_E1_RE_SEC-09_local,5,5.0,2.0,40.3,38.0,37.7
LYDIT1-2-50strokes_E1_RE_SEC-09_local,6,6.0,2.0,40.0,38.3,38.6
LYDIT1-2-50strokes_E1_RE_SEC-09_local,7,7.0,2.0,39.7,38.3,38.3
LYDIT1-2-50strokes_E1_RE_SEC-09_local,8,8.0,2.0,39.5,37.5,37.1
LYDIT1-2-50strokes_E1_RE_SEC-09_local,9,9.0,2.0,39.2,37.6,38.0
LYDIT1-2-50strokes_E1_RE_SEC-09_local,10,10.0,2.0,39.1,38.1,37.7
LYDIT1-2-50strokes_E1_RE_SEC-09_local,11,11.0,2.0,39.0,39.6,39.9
