section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-11-1000strokes_E1_RE_SEC-01_local,1,1.0,2.0,73.6,60.8,68.0
FLT8-11-1000strokes_E1_RE_SEC-01_local,2,2.0,2.0,60.3,45.7,46.1
FLT8-11-1000strokes_E1_RE_SEC-01_local,3,3.0,2.0,54.2,43.6,44.4
FLT8-11-1000strokes_E1_RE_SEC-01_local,4,4.0,2.0,51.7,44.2,43.3
FLT8-11-1000strokes_E1_RE_SEC-01_local,5,5.0,2.0,50.1,43.9,43.7
FLT8-11-1000strokes_E1_RE_SEC-01_local,6,6.0,2.0,49.0,43.8,44.0
FLT8-11-1000strokes_E1_RE_SEC-01_local,7,7.0,2.0,48.2,44.4,44.4
FLT8-11-1000strokes_E1_RE_SEC-01_local,8,8.0,2.0,47.8,44.9,45.0
FLT8-11-1000strokes_E1_RE_SEC-01_local,9,9.0,2.0,47.5,45.3,44.8
FLT8-11-1000strokes_E1_RE_SEC-01_local,10,10.0,2.0,47.3,45.2,45.5
FLT8-11-1000strokes_E1_RE_SEC-01_local,11,11.0,2.0,47.1,45.0,45.2
