section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-11-1000strokes_E1_RE_SEC-09_local,1,1.0,2.0,61.4,54.3,64.9
FLT8-11-1000strokes_E1_RE_SEC-09_local,2,2.0,2.0,53.6,46.6,46.9
FLT8-11-1000strokes_E1_RE_SEC-09_local,3,3.0,2.0,51.3,45.6,44.8
FLT8-11-1000strokes_E1_RE_SEC-09_local,4,4.0,2.0,49.5,44.6,45.3
FLT8-11-1000strokes_E1_RE_SEC-09_local,5,5.0,2.0,48.6,45.5,44.8
FLT8-11-1000strokes_E1_RE_SEC-09_local,6,6.0,2.0,48.2,45.5,44.5
FLT8-11-1000strokes_E1_RE_SEC-09_local,7,7.0,2.0,47.7,44.8,45.1
FLT8-11-1000strokes_E1_RE_SEC-09_local,8,8.0,2.0,47.3,44.7,45.0
FLT8-11-1000strokes_E1_RE_SEC-09_local,9,9.0,2.0,47.0,44.9,45.3
FLT8-11-1000strokes_E1_RE_SEC-09_local,10,10.0,2.0,46.8,45.4,45.1
FLT8-11-1000strokes_E1_RE_SEC-09_local,11,11.0,2.0,46.7,45.6,45.4
