section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-10-2000strokes_E1_RE_SEC-06_local,1,1.0,2.0,51.1,48.4,55.7
LYDIT5-10-2000strokes_E1_RE_SEC-06_local,2,2.0,2.0,47.8,43.4,43.7
LYDIT5-10-2000strokes_E1_RE_SEC-06_local,3,3.0,2.0,45.9,43.5,43.8
LYDIT5-10-2000strokes_E1_RE_SEC-06_local,4,4.0,2.0,45.6,44.5,44.2
LYDIT5-10-2000strokes_E1_RE_SEC-06_local,5,5.0,2.0,45.3,44.2,44.3
LYDIT5-10-2000strokes_E1_RE_SEC-06_local,6,6.0,2.0,45.2,44.5,44.1
LYDIT5-10-2000strokes_E1_RE_SEC-06_local,7,7.0,2.0,45.1,44.4,44.3
LYDIT5-10-2000strokes_E1_RE_SEC-06_local,8,8.0,2.0,45.0,44.3,44.3
LYDIT5-10-2000strokes_E1_RE_SEC-06_local,9,9.0,2.0,44.9,43.8,43.9
LYDIT5-10-2000strokes_E1_RE_SEC-06_local,10,10.0,2.0,44.7,43.7,44.1
LYDIT5-10-2000strokes_E1_RE_SEC-06_local,11,11.0,2.0,44.7,44.7,44.5
