section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-10-2000strokes_E1_RE_SEC-10_local,1,1.0,2.0,77.2,59.5,61.7
LYDIT5-10-2000strokes_E1_RE_SEC-10_local,2,2.0,2.0,58.8,43.5,43.8
LYDIT5-10-2000strokes_E1_RE_SEC-10_local,3,3.0,2.0,53.0,43.7,43.6
LYDIT5-10-2000strokes_E1_RE_SEC-10_local,4,4.0,2.0,50.7,44.1,43.8
LYDIT5-10-2000strokes_E1_RE_SEC-10_local,5,5.0,2.0,49.2,43.9,44.4
LYDIT5-10-2000strokes_E1_RE_SEC-10_local,6,6.0,2.0,48.3,43.8,43.9
LYDIT5-10-2000strokes_E1_RE_SEC-10_local,7,7.0,2.0,47.6,44.5,44.4
LYDIT5-10-2000strokes_E1_RE_SEC-10_local,8,8.0,2.0,47.3,44.5,44.0
LYDIT5-10-2000strokes_E1_RE_SEC-10_local,9,9.0,2.0,46.9,43.6,44.2
LYDIT5-10-2000strokes_E1_RE_SEC-10_local,10,10.0,2.0,46.5,44.1,43.8
LYDIT5-10-2000strokes_E1_RE_SEC-10_local,11,11.0,2.0,46.4,44.4,44.2
