section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-10-2000strokes_E1_RE_SEC-01_local,1,1.0,2.0,57.9,50.6,65.2
LYDIT5-10-2000strokes_E1_RE_SEC-01_local,2,2.0,2.0,50.0,43.1,43.1
LYDIT5-10-2000strokes_E1_RE_SEC-01_local,3,3.0,2.0,47.9,43.2,43.1
LYDIT5-10-2000strokes_E1_RE_SEC-01_local,4,4.0,2.0,46.6,43.1,43.4
LYDIT5-10-2000strokes_E1_RE_SEC-01_local,5,5.0,2.0,45.9,43.6,43.4
LYDIT5-10-2000strokes_E1_RE_SEC-01_local,6,6.0,2.0,45.6,43.0,43.0
LYDIT5-10-2000strokes_E1_RE_SEC-01_local,7,7.0,2.0,45.1,42.9,42.7
LYDIT5-10-2000strokes_E1_RE_SEC-01_local,8,8.0,2.0,44.9,43.5,43.7
LYDIT5-10-2000strokes_E1_RE_SEC-01_local,9,9.0,2.0,44.7,44.0,43.5
LYDIT5-10-2000strokes_E1_RE_SEC-01_local,10,10.0,2.0,44.7,43.3,43.2
LYDIT5-10-2000strokes_E1_RE_SEC-01_local,11,11.0,2.0,44.5,43.0,43.5
