section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-10-2000strokes_E1_RE_SEC-04_local,1,1.0,2.0,70.7,54.2,51.3
LYDIT5-10-2000strokes_E1_RE_SEC-04_local,2,2.0,2.0,53.5,43.8,43.8
LYDIT5-10-2000strokes_E1_RE_SEC-04_local,3,3.0,2.0,49.7,44.0,44.0
LYDIT5-10-2000strokes_E1_RE_SEC-04_local,4,4.0,2.0,48.2,44.1,44.1
LYDIT5-10-2000strokes_E1_RE_SEC-04_local,5,5.0,2.0,47.2,44.1,44.0
LYDIT5-10-2000strokes_E1_RE_SEC-04_local,6,6.0,2.0,46.7,43.8,43.9
LYDIT5-10-2000strokes_E1_RE_SEC-04_local,7,7.0,2.0,46.2,43.9,44.0
LYDIT5-10-2000strokes_E1_RE_SEC-04_local,8,8.0,2.0,46.0,43.8,43.8
LYDIT5-10-2000strokes_E1_RE_SEC-04_local,9,9.0,2.0,45.6,44.2,44.4
LYDIT5-10-2000strokes_E1_RE_SEC-04_local,10,10.0,2.0,45.6,44.7,44.1
LYDIT5-10-2000strokes_E1_RE_SEC-04_local,11,11.0,2.0,45.4,44.0,43.8
