section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-4-1000strokes_E1_RE_SEC-06_local,1,1.0,2.0,72.0,53.6,57.4
FLT8-4-1000strokes_E1_RE_SEC-06_local,2,2.0,2.0,52.9,35.3,35.1
FLT8-4-1000strokes_E1_RE_SEC-06_local,3,3.0,2.0,46.7,35.3,35.2
FLT8-4-1000strokes_E1_RE_SEC-06_local,4,4.0,2.0,43.8,35.3,35.5
FLT8-4-1000strokes_E1_RE_SEC-06_local,5,5.0,2.0,42.0,34.6,35.0
FLT8-4-1000strokes_E1_RE_SEC-06_local,6,6.0,2.0,40.6,34.9,35.1
FLT8-4-1000strokes_E1_RE_SEC-06_local,7,7.0,2.0,39.9,35.7,35.4
FLT8-4-1000strokes_E1_RE_SEC-06_local,8,8.0,2.0,39.4,35.6,35.8
FLT8-4-1000strokes_E1_RE_SEC-06_local,9,9.0,2.0,39.0,35.7,35.5
FLT8-4-1000strokes_E1_RE_SEC-06_local,10,10.0,2.0,38.6,36.0,35.9
FLT8-4-1000strokes_E1_RE_SEC-06_local,11,11.0,2.0,38.4,35.4,35.5
