section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-4-1000strokes_E1_RE_SEC-07_local,1,1.0,2.0,77.1,56.0,52.9
FLT8-4-1000strokes_E1_RE_SEC-07_local,2,2.0,2.0,54.9,35.6,35.7
FLT8-4-1000strokes_E1_RE_SEC-07_local,3,3.0,2.0,48.3,35.5,35.6
FLT8-4-1000strokes_E1_RE_SEC-07_local,4,4.0,2.0,44.9,35.4,35.3
FLT8-4-1000strokes_E1_RE_SEC-07_local,5,5.0,2.0,43.0,35.6,35.5
FLT8-4-1000strokes_E1_RE_SEC-07_local,6,6.0,2.0,41.7,35.7,35.7
FLT8-4-1000strokes_E1_RE_SEC-07_local,7,7.0,2.0,40.8,35.6,35.9
FLT8-4-1000strokes_E1_RE_SEC-07_local,8,8.0,2.0,40.1,36.2,35.7
FLT8-4-1000strokes_E1_RE_SEC-07_local,9,9.0,2.0,39.8,35.6,35.4
FLT8-4-1000strokes_E1_RE_SEC-07_local,10,10.0,2.0,39.2,34.7,35.0
FLT8-4-1000strokes_E1_RE_SEC-07_local,11,11.0,2.0,38.8,36.4,36.1
