section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-4-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,100.0,66.8,52.7
FLT8-4-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,65.1,35.2,35.2
FLT8-4-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,54.2,34.7,34.6
FLT8-4-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,49.0,34.4,34.2
FLT8-4-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,45.9,34.6,34.2
FLT8-4-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,43.9,35.0,34.6
FLT8-4-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,42.7,34.2,34.7
FLT8-4-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,41.5,33.9,34.1
FLT8-4-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,40.7,34.3,34.8
FLT8-4-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,40.0,34.6,34.2
FLT8-4-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,39.5,34.4,34.4
