section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-1-250strokes_E1_RE_SEC-05_local,1,1.0,2.0,60.9,53.4,64.6
FLT8-1-250strokes_E1_RE_SEC-05_local,2,2.0,2.0,52.6,44.8,45.1
FLT8-1-250strokes_E1_RE_SEC-05_local,3,3.0,2.0,50.0,45.3,45.0
FLT8-1-250strokes_E1_RE_SEC-05_local,4,4.0,2.0,48.9,46.0,45.5
FLT8-1-250strokes_E1_RE_SEC-05_local,5,5.0,2.0,48.4,46.2,46.7
FLT8-1-250strokes_E1_RE_SEC-05_local,6,6.0,2.0,48.0,45.0,44.6
FLT8-1-250strokes_E1_RE_SEC-05_local,7,7.0,2.0,47.4,44.4,45.5
FLT8-1-250strokes_E1_RE_SEC-05_local,8,8.0,2.0,47.1,45.7,45.4
FLT8-1-250strokes_E1_RE_SEC-05_local,9,9.0,2.0,47.0,45.9,45.6
FLT8-1-250strokes_E1_RE_SEC-05_local,10,10.0,2.0,46.9,45.1,45.4
FLT8-1-250strokes_E1_RE_SEC-05_local,11,11.0,2.0,46.7,45.3,45.2
