section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-1-250strokes_E1_RE_SEC-01_local,1,1.0,2.0,63.6,55.9,67.5
FLT8-1-250strokes_E1_RE_SEC-01_local,2,2.0,2.0,54.8,46.1,46.1
FLT8-1-250strokes_E1_RE_SEC-01_local,3,3.0,2.0,51.7,45.1,45.5
FLT8-1-250strokes_E1_RE_SEC-01_local,4,4.0,2.0,49.9,44.5,45.2
FLT8-1-250strokes_E1_RE_SEC-01_local,5,5.0,2.0,48.8,45.4,44.9
FLT8-1-250strokes_E1_RE_SEC-01_local,6,6.0,2.0,48.3,46.1,45.9
FLT8-1-250strokes_E1_RE_SEC-01_local,7,7.0,2.0,48.0,45.3,45.7
FLT8-1-250strokes_E1_RE_SEC-01_local,8,8.0,2.0,47.6,45.4,45.1
FLT8-1-250strokes_E1_RE_SEC-01_local,9,9.0,2.0,47.4,45.8,46.3
FLT8-1-250strokes_E1_RE_SEC-01_local,10,10.0,2.0,47.2,45.5,45.4
FLT8-1-250strokes_E1_RE_SEC-01_local,11,11.0,2.0,47.1,45.0,45.0
