section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-13-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,65.3,66.0,85.8
FLT4-13-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,65.5,60.7,58.4
FLT4-13-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,62.1,55.8,55.8
FLT4-13-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,60.4,55.6,55.5
FLT4-13-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,59.4,55.9,56.0
FLT4-13-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,58.9,55.8,56.0
FLT4-13-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,58.4,55.6,55.4
FLT4-13-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,58.0,55.9,56.2
FLT4-13-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,57.8,56.2,55.9
FLT4-13-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,57.7,56.0,56.0
FLT4-13-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,57.5,56.0,56.2
