section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-9-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,68.5,55.7,69.4
LYDIT5-9-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,55.0,40.5,38.2
LYDIT5-9-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,49.1,44.2,48.0
LYDIT5-9-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,49.5,48.1,46.2
LYDIT5-9-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,48.7,42.9,42.5
LYDIT5-9-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,47.2,45.3,46.3
LYDIT5-9-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,47.7,47.7,47.3
LYDIT5-9-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,47.3,45.1,45.0
LYDIT5-9-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,47.1,44.9,45.0
LYDIT5-9-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,46.8,44.0,44.8
LYDIT5-9-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,46.5,44.4,43.7
