section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-3-250strokes_E1_RE_SEC-10_local,1,1.0,2.0,86.0,66.0,59.6
FLT8-3-250strokes_E1_RE_SEC-10_local,2,2.0,2.0,64.0,44.0,43.7
FLT8-3-250strokes_E1_RE_SEC-10_local,3,3.0,2.0,57.1,43.9,43.8
FLT8-3-250strokes_E1_RE_SEC-10_local,4,4.0,2.0,53.7,43.4,43.3
FLT8-3-250strokes_E1_RE_SEC-10_local,5,5.0,2.0,51.5,43.8,43.3
FLT8-3-250strokes_E1_RE_SEC-10_local,6,6.0,2.0,50.4,44.3,44.1
FLT8-3-250strokes_E1_RE_SEC-10_local,7,7.0,2.0,49.4,43.1,43.5
FLT8-3-250strokes_E1_RE_SEC-10_local,8,8.0,2.0,48.5,42.7,42.3
FLT8-3-250strokes_E1_RE_SEC-10_local,9,9.0,2.0,47.9,43.4,43.6
FLT8-3-250strokes_E1_RE_SEC-10_local,10,10.0,2.0,47.5,43.5,43.4
FLT8-3-250strokes_E1_RE_SEC-10_local,11,11.0,2.0,47.1,43.3,43.4
