section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-6-2000strokes_E1_RE_SEC-04_local,1,1.0,2.0,68.0,65.0,76.2
LYDIT4-6-2000strokes_E1_RE_SEC-04_local,2,2.0,2.0,64.2,59.8,59.9
LYDIT4-6-2000strokes_E1_RE_SEC-04_local,3,3.0,2.0,62.5,59.8,60.0
LYDIT4-6-2000strokes_E1_RE_SEC-04_local,4,4.0,2.0,62.0,60.6,60.1
LYDIT4-6-2000strokes_E1_RE_SEC-04_local,5,5.0,2.0,61.7,59.7,59.7
LYDIT4-6-2000strokes_E1_RE_SEC-04_local,6,6.0,2.0,61.2,59.5,59.9
LYDIT4-6-2000strokes_E1_RE_SEC-04_local,7,7.0,2.0,61.1,60.2,60.2
LYDIT4-6-2000strokes_E1_RE_SEC-04_local,8,8.0,2.0,61.0,59.5,59.3
LYDIT4-6-2000strokes_E1_RE_SEC-04_local,9,9.0,2.0,60.7,59.6,59.6
LYDIT4-6-2000strokes_E1_RE_SEC-04_local,10,10.0,2.0,60.7,66.0,62.0
LYDIT4-6-2000strokes_E1_RE_SEC-04_local,11,11.0,2.0,61.7,53.6,64.3
