section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-6-2000strokes_E1_RE_SEC-10_local,1,1.0,2.0,81.8,69.5,68.7
LYDIT4-6-2000strokes_E1_RE_SEC-10_local,2,2.0,2.0,69.1,58.5,58.5
LYDIT4-6-2000strokes_E1_RE_SEC-10_local,3,3.0,2.0,65.7,59.1,58.9
LYDIT4-6-2000strokes_E1_RE_SEC-10_local,4,4.0,2.0,63.9,58.3,58.7
LYDIT4-6-2000strokes_E1_RE_SEC-10_local,5,5.0,2.0,62.6,59.0,58.8
LYDIT4-6-2000strokes_E1_RE_SEC-10_local,6,6.0,2.0,62.2,58.7,58.6
LYDIT4-6-2000strokes_E1_RE_SEC-10_local,7,7.0,2.0,61.5,58.1,58.7
LYDIT4-6-2000strokes_E1_RE_SEC-10_local,8,8.0,2.0,61.2,58.9,58.5
LYDIT4-6-2000strokes_E1_RE_SEC-10_local,9,9.0,2.0,60.9,58.8,58.7
LYDIT4-6-2000strokes_E1_RE_SEC-10_local,10,10.0,2.0,60.7,58.8,58.6
LYDIT4-6-2000strokes_E1_RE_SEC-10_local,11,11.0,2.0,60.5,50.8,56.8
