section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-5-50strokes_E1_RE_SEC-06_local,1,1.0,2.0,49.6,41.6,51.1
FLT8-5-50strokes_E1_RE_SEC-06_local,2,2.0,2.0,41.3,34.2,34.6
FLT8-5-50strokes_E1_RE_SEC-06_local,3,3.0,2.0,39.3,35.4,35.4
FLT8-5-50strokes_E1_RE_SEC-06_local,4,4.0,2.0,38.3,35.5,35.4
FLT8-5-50strokes_E1_RE_SEC-06_local,5,5.0,2.0,37.7,35.8,35.5
FLT8-5-50strokes_E1_RE_SEC-06_local,6,6.0,2.0,37.5,35.8,35.5
FLT8-5-50strokes_E1_RE_SEC-06_local,7,7.0,2.0,37.2,35.6,36.3
FLT8-5-50strokes_E1_RE_SEC-06_local,8,8.0,2.0,37.0,36.1,35.8
FLT8-5-50strokes_E1_RE_SEC-06_local,9,9.0,2.0,36.9,35.7,35.4
FLT8-5-50strokes_E1_RE_SEC-06_local,10,10.0,2.0,36.7,35.8,35.4
FLT8-5-50strokes_E1_RE_SEC-06_local,11,11.0,2.0,36.7,35.5,35.6
