section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-10-1000strokes_E1_RE_SEC-09_local,1,1.0,2.0,76.3,65.0,71.8
FLT8-10-1000strokes_E1_RE_SEC-09_local,2,2.0,2.0,64.7,50.6,49.7
FLT8-10-1000strokes_E1_RE_SEC-09_local,3,3.0,2.0,58.7,48.2,49.1
FLT8-10-1000strokes_E1_RE_SEC-09_local,4,4.0,2.0,56.4,49.5,49.5
FLT8-10-1000strokes_E1_RE_SEC-09_local,5,5.0,2.0,55.0,47.6,48.7
FLT8-10-1000strokes_E1_RE_SEC-09_local,6,6.0,2.0,53.4,51.2,51.5
FLT8-10-1000strokes_E1_RE_SEC-09_local,7,7.0,2.0,53.8,51.1,50.8
FLT8-10-1000strokes_E1_RE_SEC-09_local,8,8.0,2.0,52.8,55.0,52.7
FLT8-10-1000strokes_E1_RE_SEC-09_local,9,9.0,2.0,54.0,54.2,58.0
FLT8-10-1000strokes_E1_RE_SEC-09_local,10,10.0,2.0,53.1,44.5,45.6
FLT8-10-1000strokes_E1_RE_SEC-09_local,11,11.0,2.0,52.3,46.7,46.1
