section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-10-1000strokes_E1_RE_SEC-03_local,1,1.0,2.0,81.4,63.0,66.7
FLT8-10-1000strokes_E1_RE_SEC-03_local,2,2.0,2.0,62.3,46.3,46.4
FLT8-10-1000strokes_E1_RE_SEC-03_local,3,3.0,2.0,56.6,46.0,46.2
FLT8-10-1000strokes_E1_RE_SEC-03_local,4,4.0,2.0,53.7,45.6,45.7
FLT8-10-1000strokes_E1_RE_SEC-03_local,5,5.0,2.0,52.0,45.6,45.5
FLT8-10-1000strokes_E1_RE_SEC-03_local,6,6.0,2.0,50.9,45.6,45.3
FLT8-10-1000strokes_E1_RE_SEC-03_local,7,7.0,2.0,50.1,45.5,45.3
FLT8-10-1000strokes_E1_RE_SEC-03_local,8,8.0,2.0,49.5,45.1,45.2
FLT8-10-1000strokes_E1_RE_SEC-03_local,9,9.0,2.0,49.0,44.8,45.0
FLT8-10-1000strokes_E1_RE_SEC-03_local,10,10.0,2.0,48.6,45.4,45.2
FLT8-10-1000strokes_E1_RE_SEC-03_local,11,11.0,2.0,48.3,45.5,44.9
