section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-11-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,61.5,49.6,62.1
LYDIT5-11-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,48.1,36.2,36.3
LYDIT5-11-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,43.8,35.9,35.9
LYDIT5-11-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,41.8,35.8,35.9
LYDIT5-11-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,40.5,35.7,35.8
LYDIT5-11-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,39.7,35.7,35.6
LYDIT5-11-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,39.1,35.8,35.7
LYDIT5-11-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,38.7,35.6,35.6
LYDIT5-11-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,38.3,35.5,35.9
LYDIT5-11-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,38.0,35.4,35.6
LYDIT5-11-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,37.8,35.9,35.6
