section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-11-1000strokes_E1_RE_SEC-06_local,1,1.0,2.0,61.9,51.0,64.5
LYDIT5-11-1000strokes_E1_RE_SEC-06_local,2,2.0,2.0,48.6,37.1,37.1
LYDIT5-11-1000strokes_E1_RE_SEC-06_local,3,3.0,2.0,44.6,36.7,36.4
LYDIT5-11-1000strokes_E1_RE_SEC-06_local,4,4.0,2.0,42.4,36.1,36.3
LYDIT5-11-1000strokes_E1_RE_SEC-06_local,5,5.0,2.0,41.1,36.0,36.0
LYDIT5-11-1000strokes_E1_RE_SEC-06_local,6,6.0,2.0,40.3,36.3,36.3
LYDIT5-11-1000strokes_E1_RE_SEC-06_local,7,7.0,2.0,39.7,36.1,35.8
LYDIT5-11-1000strokes_E1_RE_SEC-06_local,8,8.0,2.0,39.2,36.6,36.6
LYDIT5-11-1000strokes_E1_RE_SEC-06_local,9,9.0,2.0,39.0,36.0,36.0
LYDIT5-11-1000strokes_E1_RE_SEC-06_local,10,10.0,2.0,38.6,35.3,35.6
LYDIT5-11-1000strokes_E1_RE_SEC-06_local,11,11.0,2.0,38.3,36.1,35.8
