section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-11-1000strokes_E1_RE_SEC-01_local,1,1.0,2.0,83.1,56.9,47.4
LYDIT5-11-1000strokes_E1_RE_SEC-01_local,2,2.0,2.0,55.7,32.8,32.4
LYDIT5-11-1000strokes_E1_RE_SEC-01_local,3,3.0,2.0,47.4,32.3,32.7
LYDIT5-11-1000strokes_E1_RE_SEC-01_local,4,4.0,2.0,43.4,32.6,32.7
LYDIT5-11-1000strokes_E1_RE_SEC-01_local,5,5.0,2.0,41.3,32.9,32.9
LYDIT5-11-1000strokes_E1_RE_SEC-01_local,6,6.0,2.0,39.8,33.2,33.3
LYDIT5-11-1000strokes_E1_RE_SEC-01_local,7,7.0,2.0,38.9,33.1,33.2
LYDIT5-11-1000strokes_E1_RE_SEC-01_local,8,8.0,2.0,38.1,32.7,33.1
LYDIT5-11-1000strokes_E1_RE_SEC-01_local,9,9.0,2.0,37.5,33.0,33.1
LYDIT5-11-1000strokes_E1_RE_SEC-01_local,10,10.0,2.0,37.0,33.0,33.3
LYDIT5-11-1000strokes_E1_RE_SEC-01_local,11,11.0,2.0,36.6,33.2,32.9
