section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-11-1000strokes_E1_RE_SEC-03_local,1,1.0,2.0,53.6,45.2,53.7
LYDIT5-11-1000strokes_E1_RE_SEC-03_local,2,2.0,2.0,44.5,36.3,36.3
LYDIT5-11-1000strokes_E1_RE_SEC-03_local,3,3.0,2.0,41.6,36.1,34.8
LYDIT5-11-1000strokes_E1_RE_SEC-03_local,4,4.0,2.0,40.2,35.9,36.5
LYDIT5-11-1000strokes_E1_RE_SEC-03_local,5,5.0,2.0,39.3,36.4,36.3
LYDIT5-11-1000strokes_E1_RE_SEC-03_local,6,6.0,2.0,38.9,36.7,36.1
LYDIT5-11-1000strokes_E1_RE_SEC-03_local,7,7.0,2.0,38.5,36.2,36.7
LYDIT5-11-1000strokes_E1_RE_SEC-03_local,8,8.0,2.0,38.2,36.5,36.3
LYDIT5-11-1000strokes_E1_RE_SEC-03_local,9,9.0,2.0,38.1,36.3,36.3
LYDIT5-11-1000strokes_E1_RE_SEC-03_local,10,10.0,2.0,37.8,36.1,36.5
LYDIT5-11-1000strokes_E1_RE_SEC-03_local,11,11.0,2.0,37.7,36.2,36.0
