section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-11-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,51.4,44.2,52.1
LYDIT5-11-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,44.1,37.0,36.6
LYDIT5-11-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,41.4,36.8,36.4
LYDIT5-11-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,40.4,36.1,36.4
LYDIT5-11-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,39.3,35.7,36.3
LYDIT5-11-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,38.8,36.5,36.0
LYDIT5-11-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,38.5,36.2,36.0
LYDIT5-11-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,38.1,36.5,36.1
LYDIT5-11-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,38.0,35.8,36.4
LYDIT5-11-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,37.7,36.2,36.2
LYDIT5-11-250strokes_E1_RE_SEC-04_local,11,11.0,2.0,37.7,36.3,36.3
