section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-11-250strokes_E1_RE_SEC-09_local,1,1.0,2.0,55.2,46.3,54.3
LYDIT5-11-250strokes_E1_RE_SEC-09_local,2,2.0,2.0,45.6,36.7,36.6
LYDIT5-11-250strokes_E1_RE_SEC-09_local,3,3.0,2.0,42.5,36.6,36.4
LYDIT5-11-250strokes_E1_RE_SEC-09_local,4,4.0,2.0,41.0,36.4,36.3
LYDIT5-11-250strokes_E1_RE_SEC-09_local,5,5.0,2.0,40.0,35.8,36.2
LYDIT5-11-250strokes_E1_RE_SEC-09_local,6,6.0,2.0,39.2,35.8,36.0
LYDIT5-11-250strokes_E1_RE_SEC-09_local,7,7.0,2.0,38.8,35.9,36.0
LYDIT5-11-250strokes_E1_RE_SEC-09_local,8,8.0,2.0,38.4,36.0,36.1
LYDIT5-11-250strokes_E1_RE_SEC-09_local,9,9.0,2.0,38.1,36.6,36.3
LYDIT5-11-250strokes_E1_RE_SEC-09_local,10,10.0,2.0,38.0,36.2,36.1
LYDIT5-11-250strokes_E1_RE_SEC-09_local,11,11.0,2.0,37.8,35.7,35.9
