section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-11-250strokes_E1_RE_SEC-02_local,1,1.0,2.0,64.9,62.1,71.7
FLT4-11-250strokes_E1_RE_SEC-02_local,2,2.0,2.0,62.0,58.6,58.4
FLT4-11-250strokes_E1_RE_SEC-02_local,3,3.0,2.0,60.7,58.1,58.4
FLT4-11-250strokes_E1_RE_SEC-02_local,4,4.0,2.0,60.0,57.8,57.8
FLT4-11-250strokes_E1_RE_SEC-02_local,5,5.0,2.0,59.5,57.7,57.5
FLT4-11-250strokes_E1_RE_SEC-02_local,6,6.0,2.0,59.2,57.6,57.5
FLT4-11-250strokes_E1_RE_SEC-02_local,7,7.0,2.0,59.0,57.4,57.4
FLT4-11-250strokes_E1_RE_SEC-02_local,8,8.0,2.0,58.8,58.2,58.5
FLT4-11-250strokes_E1_RE_SEC-02_local,9,9.0,2.0,58.8,57.7,57.3
FLT4-11-250strokes_E1_RE_SEC-02_local,10,10.0,2.0,58.6,57.0,57.5
FLT4-11-250strokes_E1_RE_SEC-02_local,11,11.0,2.0,58.5,58.8,58.6
