section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-2-250strokes_E1_RE_SEC-07_local,1,1.0,2.0,66.8,56.1,67.5
LYDIT5-2-250strokes_E1_RE_SEC-07_local,2,2.0,2.0,55.6,45.4,45.4
LYDIT5-2-250strokes_E1_RE_SEC-07_local,3,3.0,2.0,52.1,45.5,45.0
LYDIT5-2-250strokes_E1_RE_SEC-07_local,4,4.0,2.0,50.4,45.5,45.8
LYDIT5-2-250strokes_E1_RE_SEC-07_local,5,5.0,2.0,49.4,45.0,45.1
LYDIT5-2-250strokes_E1_RE_SEC-07_local,6,6.0,2.0,48.6,45.4,45.4
LYDIT5-2-250strokes_E1_RE_SEC-07_local,7,7.0,2.0,48.2,45.6,45.5
LYDIT5-2-250strokes_E1_RE_SEC-07_local,8,8.0,2.0,47.8,45.5,45.6
LYDIT5-2-250strokes_E1_RE_SEC-07_local,9,9.0,2.0,47.6,45.4,45.3
LYDIT5-2-250strokes_E1_RE_SEC-07_local,10,10.0,2.0,47.4,45.3,45.4
LYDIT5-2-250strokes_E1_RE_SEC-07_local,11,11.0,2.0,47.2,45.4,44.9
