section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-7-2000strokes_E1_RE_SEC-03_local,1,1.0,2.0,112.7,68.0,68.6
LYDIT5-7-2000strokes_E1_RE_SEC-03_local,2,2.0,2.0,67.1,34.5,34.5
LYDIT5-7-2000strokes_E1_RE_SEC-03_local,3,3.0,2.0,54.9,35.1,35.0
LYDIT5-7-2000strokes_E1_RE_SEC-03_local,4,4.0,2.0,49.6,35.1,35.2
LYDIT5-7-2000strokes_E1_RE_SEC-03_local,5,5.0,2.0,46.4,35.0,34.7
LYDIT5-7-2000strokes_E1_RE_SEC-03_local,6,6.0,2.0,44.4,34.8,35.2
LYDIT5-7-2000strokes_E1_RE_SEC-03_local,7,7.0,2.0,42.9,34.6,34.7
LYDIT5-7-2000strokes_E1_RE_SEC-03_local,8,8.0,2.0,41.8,34.9,35.2
LYDIT5-7-2000strokes_E1_RE_SEC-03_local,9,9.0,2.0,41.0,35.5,34.7
LYDIT5-7-2000strokes_E1_RE_SEC-03_local,10,10.0,2.0,40.5,35.3,36.7
LYDIT5-7-2000strokes_E1_RE_SEC-03_local,11,11.0,2.0,40.0,34.7,34.4
