section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-1-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,112.3,85.7,74.9
LYDIT4-1-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,84.6,60.6,60.4
LYDIT4-1-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,75.9,59.9,59.2
LYDIT4-1-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,71.6,58.9,59.3
LYDIT4-1-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,68.8,58.0,58.1
LYDIT4-1-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,66.8,58.5,58.6
LYDIT4-1-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,65.7,58.7,58.3
LYDIT4-1-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,64.7,58.3,58.4
LYDIT4-1-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,64.0,58.5,58.3
LYDIT4-1-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,63.4,58.9,59.1
LYDIT4-1-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,63.1,42.7,51.2
