section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT4-2-2000strokes_E1_RE_SEC-08_local,1,1.0,2.0,89.2,75.8,74.2
LYDIT4-2-2000strokes_E1_RE_SEC-08_local,2,2.0,2.0,74.4,60.7,60.9
LYDIT4-2-2000strokes_E1_RE_SEC-08_local,3,3.0,2.0,69.6,61.0,60.9
LYDIT4-2-2000strokes_E1_RE_SEC-08_local,4,4.0,2.0,67.5,61.2,61.0
LYDIT4-2-2000strokes_E1_RE_SEC-08_local,5,5.0,2.0,66.2,60.9,61.0
LYDIT4-2-2000strokes_E1_RE_SEC-08_local,6,6.0,2.0,65.3,61.1,61.0
LYDIT4-2-2000strokes_E1_RE_SEC-08_local,7,7.0,2.0,64.7,61.0,60.5
LYDIT4-2-2000strokes_E1_RE_SEC-08_local,8,8.0,2.0,64.2,60.4,60.6
LYDIT4-2-2000strokes_E1_RE_SEC-08_local,9,9.0,2.0,63.7,60.8,61.2
LYDIT4-2-2000strokes_E1_RE_SEC-08_local,10,10.0,2.0,63.5,61.5,61.0
LYDIT4-2-2000strokes_E1_RE_SEC-08_local,11,11.0,2.0,63.3,61.4,61.2
