section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-15-250strokes_E1_RE_SEC-04_local,1,1.0,2.0,81.8,71.4,69.4
FLT4-15-250strokes_E1_RE_SEC-04_local,2,2.0,2.0,70.7,59.6,60.0
FLT4-15-250strokes_E1_RE_SEC-04_local,3,3.0,2.0,66.8,59.3,59.3
FLT4-15-250strokes_E1_RE_SEC-04_local,4,4.0,2.0,65.0,59.3,59.3
FLT4-15-250strokes_E1_RE_SEC-04_local,5,5.0,2.0,63.8,59.1,59.2
FLT4-15-250strokes_E1_RE_SEC-04_local,6,6.0,2.0,63.0,59.1,59.0
FLT4-15-250strokes_E1_RE_SEC-04_local,7,7.0,2.0,62.4,58.9,58.9
FLT4-15-250strokes_E1_RE_SEC-04_local,8,8.0,2.0,61.9,58.5,58.4
FLT4-15-250strokes_E1_RE_SEC-04_local,9,9.0,2.0,61.6,58.5,59.7
FLT4-15-250strokes_E1_RE_SEC-04_local,10,10.0,2.0,61.2,59.3,59.2
FLT4-15-250strokes_E1_RE_SEC-04_local,11,11.0,2.0,61.1,57.7,59.4
