section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-15-250strokes_E1_RE_SEC-03_local,1,1.0,2.0,89.2,75.1,81.1
FLT4-15-250strokes_E1_RE_SEC-03_local,2,2.0,2.0,74.5,60.9,60.6
FLT4-15-250strokes_E1_RE_SEC-03_local,3,3.0,2.0,69.5,59.6,59.5
FLT4-15-250strokes_E1_RE_SEC-03_local,4,4.0,2.0,66.7,58.7,58.7
FLT4-15-250strokes_E1_RE_SEC-03_local,5,5.0,2.0,65.0,58.9,59.1
FLT4-15-250strokes_E1_RE_SEC-03_local,6,6.0,2.0,64.0,58.8,59.0
FLT4-15-250strokes_E1_RE_SEC-03_local,7,7.0,2.0,63.2,58.6,58.3
FLT4-15-250strokes_E1_RE_SEC-03_local,8,8.0,2.0,62.6,59.4,59.4
FLT4-15-250strokes_E1_RE_SEC-03_local,9,9.0,2.0,62.3,59.4,59.4
FLT4-15-250strokes_E1_RE_SEC-03_local,10,10.0,2.0,62.0,59.7,59.7
FLT4-15-250strokes_E1_RE_SEC-03_local,11,11.0,2.0,61.8,49.2,54.7
