section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT4-15-250strokes_E1_RE_SEC-02_local,1,1.0,2.0,81.6,71.3,74.2
FLT4-15-250strokes_E1_RE_SEC-02_local,2,2.0,2.0,70.4,60.2,60.4
FLT4-15-250strokes_E1_RE_SEC-02_local,3,3.0,2.0,66.9,59.8,59.8
FLT4-15-250strokes_E1_RE_SEC-02_local,4,4.0,2.0,65.0,59.3,59.2
FLT4-15-250strokes_E1_RE_SEC-02_local,5,5.0,2.0,63.8,59.2,59.1
FLT4-15-250strokes_E1_RE_SEC-02_local,6,6.0,2.0,63.0,58.8,58.9
FLT4-15-250strokes_E1_RE_SEC-02_local,7,7.0,2.0,62.3,58.5,58.4
FLT4-15-250strokes_E1_RE_SEC-02_local,8,8.0,2.0,61.9,58.8,58.9
FLT4-15-250strokes_E1_RE_SEC-02_local,9,9.0,2.0,61.5,59.0,59.2
FLT4-15-250strokes_E1_RE_SEC-02_local,10,10.0,2.0,61.3,59.9,59.7
