section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-9-250strokes_E1_RE_SEC-03_local,1,1.0,2.0,51.0,43.8,51.3
FLT8-9-250strokes_E1_RE_SEC-03_local,2,2.0,2.0,43.4,36.1,35.4
FLT8-9-250strokes_E1_RE_SEC-03_local,3,3.0,2.0,40.9,34.7,34.5
FLT8-9-250strokes_E1_RE_SEC-03_local,4,4.0,2.0,39.0,34.0,34.7
FLT8-9-250strokes_E1_RE_SEC-03_local,5,5.0,2.0,38.1,35.7,35.7
FLT8-9-250strokes_E1_RE_SEC-03_local,6,6.0,2.0,37.9,36.6,36.3
FLT8-9-250strokes_E1_RE_SEC-03_local,7,7.0,2.0,37.7,35.4,35.2
FLT8-9-250strokes_E1_RE_SEC-03_local,8,8.0,2.0,37.3,34.6,34.8
FLT8-9-250strokes_E1_RE_SEC-03_local,9,9.0,2.0,37.0,35.2,35.6
FLT8-9-250strokes_E1_RE_SEC-03_local,10,10.0,2.0,36.8,35.7,35.8
FLT8-9-250strokes_E1_RE_SEC-03_local,11,11.0,2.0,36.8,35.0,35.7
