section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-9-250strokes_E1_RE_SEC-05_local,1,1.0,2.0,51.0,43.9,57.1
FLT8-9-250strokes_E1_RE_SEC-05_local,2,2.0,2.0,43.6,36.4,36.7
FLT8-9-250strokes_E1_RE_SEC-05_local,3,3.0,2.0,40.9,35.5,35.3
FLT8-9-250strokes_E1_RE_SEC-05_local,4,4.0,2.0,39.4,34.6,34.9
FLT8-9-250strokes_E1_RE_SEC-05_local,5,5.0,2.0,38.3,35.5,34.7
FLT8-9-250strokes_E1_RE_SEC-05_local,6,6.0,2.0,38.1,35.8,36.7
FLT8-9-250strokes_E1_RE_SEC-05_local,7,7.0,2.0,37.6,34.6,34.7
FLT8-9-250strokes_E1_RE_SEC-05_local,8,8.0,2.0,37.2,35.4,35.1
FLT8-9-250strokes_E1_RE_SEC-05_local,9,9.0,2.0,37.1,35.8,36.0
FLT8-9-250strokes_E1_RE_SEC-05_local,10,10.0,2.0,36.9,35.7,35.5
FLT8-9-250strokes_E1_RE_SEC-05_local,11,11.0,2.0,36.8,35.7,36.3
