section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-9-250strokes_E1_RE_SEC-09_local,1,1.0,2.0,58.2,45.8,55.9
FLT8-9-250strokes_E1_RE_SEC-09_local,2,2.0,2.0,44.6,36.0,36.4
FLT8-9-250strokes_E1_RE_SEC-09_local,3,3.0,2.0,41.8,36.7,36.0
FLT8-9-250strokes_E1_RE_SEC-09_local,4,4.0,2.0,40.4,36.5,36.0
FLT8-9-250strokes_E1_RE_SEC-09_local,5,5.0,2.0,39.6,35.6,35.3
FLT8-9-250strokes_E1_RE_SEC-09_local,6,6.0,2.0,38.8,35.2,35.9
FLT8-9-250strokes_E1_RE_SEC-09_local,7,7.0,2.0,38.3,35.6,35.4
FLT8-9-250strokes_E1_RE_SEC-09_local,8,8.0,2.0,38.0,35.7,35.8
FLT8-9-250strokes_E1_RE_SEC-09_local,9,9.0,2.0,37.7,35.9,35.6
FLT8-9-250strokes_E1_RE_SEC-09_local,10,10.0,2.0,37.5,35.3,35.6
FLT8-9-250strokes_E1_RE_SEC-09_local,11,11.0,2.0,37.3,35.8,35.6
