section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-2-1000strokes_E1_RE_SEC-09_local,1,1.0,2.0,52.7,50.7,57.5
FLT8-2-1000strokes_E1_RE_SEC-09_local,2,2.0,2.0,50.3,46.5,46.7
FLT8-2-1000strokes_E1_RE_SEC-09_local,3,3.0,2.0,48.6,45.0,45.1
FLT8-2-1000strokes_E1_RE_SEC-09_local,4,4.0,2.0,47.6,45.4,45.5
FLT8-2-1000strokes_E1_RE_SEC-09_local,5,5.0,2.0,47.3,45.7,46.0
FLT8-2-1000strokes_E1_RE_SEC-09_local,6,6.0,2.0,46.9,46.0,45.7
FLT8-2-1000strokes_E1_RE_SEC-09_local,7,7.0,2.0,46.9,45.9,46.0
FLT8-2-1000strokes_E1_RE_SEC-09_local,8,8.0,2.0,46.7,45.7,45.7
FLT8-2-1000strokes_E1_RE_SEC-09_local,9,9.0,2.0,46.6,46.0,45.7
FLT8-2-1000strokes_E1_RE_SEC-09_local,10,10.0,2.0,46.5,45.1,45.2
FLT8-2-1000strokes_E1_RE_SEC-09_local,11,11.0,2.0,46.4,44.7,44.7
