section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
FLT8-2-1000strokes_E1_RE_SEC-10_local,1,1.0,2.0,54.3,52.8,63.3
FLT8-2-1000strokes_E1_RE_SEC-10_local,2,2.0,2.0,52.2,48.1,47.5
FLT8-2-1000strokes_E1_RE_SEC-10_local,3,3.0,2.0,50.0,45.9,45.7
FLT8-2-1000strokes_E1_RE_SEC-10_local,4,4.0,2.0,49.0,45.3,45.6
FLT8-2-1000strokes_E1_RE_SEC-10_local,5,5.0,2.0,48.1,45.7,45.4
FLT8-2-1000strokes_E1_RE_SEC-10_local,6,6.0,2.0,47.9,45.6,45.9
FLT8-2-1000strokes_E1_RE_SEC-10_local,7,7.0,2.0,47.4,45.2,45.1
FLT8-2-1000strokes_E1_RE_SEC-10_local,8,8.0,2.0,47.2,45.3,45.6
FLT8-2-1000strokes_E1_RE_SEC-10_local,9,9.0,2.0,46.9,45.1,45.4
FLT8-2-1000strokes_E1_RE_SEC-10_local,10,10.0,2.0,46.8,45.3,44.9
FLT8-2-1000strokes_E1_RE_SEC-10_local,11,11.0,2.0,46.6,45.2,45.3
