section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-13-2000strokes_E1_RE_SEC-01_local,1,1.0,2.0,67.4,53.2,63.2
LYDIT5-13-2000strokes_E1_RE_SEC-01_local,2,2.0,2.0,51.2,36.9,36.9
LYDIT5-13-2000strokes_E1_RE_SEC-01_local,3,3.0,2.0,45.8,36.1,36.0
LYDIT5-13-2000strokes_E1_RE_SEC-01_local,4,4.0,2.0,43.2,35.5,35.9
LYDIT5-13-2000strokes_E1_RE_SEC-01_local,5,5.0,2.0,41.5,35.6,35.5
LYDIT5-13-2000strokes_E1_RE_SEC-01_local,6,6.0,2.0,40.6,35.8,35.4
LYDIT5-13-2000strokes_E1_RE_SEC-01_local,7,7.0,2.0,39.8,35.6,36.0
LYDIT5-13-2000strokes_E1_RE_SEC-01_local,8,8.0,2.0,39.3,35.8,35.7
LYDIT5-13-2000strokes_E1_RE_SEC-01_local,9,9.0,2.0,38.9,35.8,35.8
LYDIT5-13-2000strokes_E1_RE_SEC-01_local,10,10.0,2.0,38.6,35.5,35.4
LYDIT5-13-2000strokes_E1_RE_SEC-01_local,11,11.0,2.0,38.3,35.4,35.7
