section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-13-2000strokes_E1_RE_SEC-10_local,1,1.0,2.0,108.0,67.6,59.6
LYDIT5-13-2000strokes_E1_RE_SEC-10_local,2,2.0,2.0,65.6,31.3,31.6
LYDIT5-13-2000strokes_E1_RE_SEC-10_local,3,3.0,2.0,53.6,31.9,31.6
LYDIT5-13-2000strokes_E1_RE_SEC-10_local,4,4.0,2.0,47.6,31.5,31.5
LYDIT5-13-2000strokes_E1_RE_SEC-10_local,5,5.0,2.0,44.2,31.3,31.3
LYDIT5-13-2000strokes_E1_RE_SEC-10_local,6,6.0,2.0,41.9,31.1,31.1
LYDIT5-13-2000strokes_E1_RE_SEC-10_local,7,7.0,2.0,40.2,31.4,31.5
LYDIT5-13-2000strokes_E1_RE_SEC-10_local,8,8.0,2.0,39.1,31.6,31.5
LYDIT5-13-2000strokes_E1_RE_SEC-10_local,9,9.0,2.0,38.2,31.4,31.6
LYDIT5-13-2000strokes_E1_RE_SEC-10_local,10,10.0,2.0,37.5,28.9,31.0
LYDIT5-13-2000strokes_E1_RE_SEC-10_local,11,11.0,2.0,36.5,31.2,31.2
