section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-13-2000strokes_E1_RE_SEC-08_local,1,1.0,2.0,83.3,58.7,56.3
LYDIT5-13-2000strokes_E1_RE_SEC-08_local,2,2.0,2.0,57.4,36.7,36.3
LYDIT5-13-2000strokes_E1_RE_SEC-08_local,3,3.0,2.0,49.4,35.8,36.1
LYDIT5-13-2000strokes_E1_RE_SEC-08_local,4,4.0,2.0,45.8,36.4,36.0
LYDIT5-13-2000strokes_E1_RE_SEC-08_local,5,5.0,2.0,43.9,36.4,36.3
LYDIT5-13-2000strokes_E1_RE_SEC-08_local,6,6.0,2.0,42.5,36.1,36.0
LYDIT5-13-2000strokes_E1_RE_SEC-08_local,7,7.0,2.0,41.5,36.0,36.1
LYDIT5-13-2000strokes_E1_RE_SEC-08_local,8,8.0,2.0,40.8,36.0,36.3
LYDIT5-13-2000strokes_E1_RE_SEC-08_local,9,9.0,2.0,40.3,35.4,35.8
LYDIT5-13-2000strokes_E1_RE_SEC-08_local,10,10.0,2.0,39.7,36.1,35.8
LYDIT5-13-2000strokes_E1_RE_SEC-08_local,11,11.0,2.0,39.5,36.6,36.7
