section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-13-2000strokes_E1_RE_SEC-06_local,1,1.0,2.0,74.5,51.8,48.1
LYDIT5-13-2000strokes_E1_RE_SEC-06_local,2,2.0,2.0,51.3,36.3,36.2
LYDIT5-13-2000strokes_E1_RE_SEC-06_local,3,3.0,2.0,45.9,36.5,36.2
LYDIT5-13-2000strokes_E1_RE_SEC-06_local,4,4.0,2.0,43.3,36.2,36.2
LYDIT5-13-2000strokes_E1_RE_SEC-06_local,5,5.0,2.0,41.7,36.1,36.2
LYDIT5-13-2000strokes_E1_RE_SEC-06_local,6,6.0,2.0,40.7,36.1,36.2
LYDIT5-13-2000strokes_E1_RE_SEC-06_local,7,7.0,2.0,40.0,36.3,36.0
LYDIT5-13-2000strokes_E1_RE_SEC-06_local,8,8.0,2.0,39.6,36.0,36.1
LYDIT5-13-2000strokes_E1_RE_SEC-06_local,9,9.0,2.0,39.1,36.2,36.7
LYDIT5-13-2000strokes_E1_RE_SEC-06_local,10,10.0,2.0,38.9,34.9,36.1
LYDIT5-13-2000strokes_E1_RE_SEC-06_local,11,11.0,2.0,38.3,36.1,36.1
