section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT5-13-2000strokes_E1_RE_SEC-03_local,1,1.0,2.0,59.3,48.5,62.4
LYDIT5-13-2000strokes_E1_RE_SEC-03_local,2,2.0,2.0,47.2,36.4,36.2
LYDIT5-13-2000strokes_E1_RE_SEC-03_local,3,3.0,2.0,43.6,36.4,36.5
LYDIT5-13-2000strokes_E1_RE_SEC-03_local,4,4.0,2.0,41.6,36.1,36.0
LYDIT5-13-2000strokes_E1_RE_SEC-03_local,5,5.0,2.0,40.5,36.5,36.5
LYDIT5-13-2000strokes_E1_RE_SEC-03_local,6,6.0,2.0,39.9,36.3,36.2
LYDIT5-13-2000strokes_E1_RE_SEC-03_local,7,7.0,2.0,39.3,36.1,36.7
LYDIT5-13-2000strokes_E1_RE_SEC-03_local,8,8.0,2.0,38.9,36.7,36.3
LYDIT5-13-2000strokes_E1_RE_SEC-03_local,9,9.0,2.0,38.7,36.5,36.6
LYDIT5-13-2000strokes_E1_RE_SEC-03_local,10,10.0,2.0,38.4,36.6,36.4
LYDIT5-13-2000strokes_E1_RE_SEC-03_local,11,11.0,2.0,38.3,36.4,36.9
