section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-3-50strokes_E1_RE_SEC-08_local,1,1.0,2.0,54.7,46.1,62.7
LYDIT1-3-50strokes_E1_RE_SEC-08_local,2,2.0,2.0,45.2,36.4,36.1
LYDIT1-3-50strokes_E1_RE_SEC-08_local,3,3.0,2.0,42.0,35.9,36.2
LYDIT1-3-50strokes_E1_RE_SEC-08_local,4,4.0,2.0,40.4,35.9,35.6
LYDIT1-3-50strokes_E1_RE_SEC-08_local,5,5.0,2.0,39.5,35.9,35.9
LYDIT1-3-50strokes_E1_RE_SEC-08_local,6,6.0,2.0,38.9,36.1,36.1
LYDIT1-3-50strokes_E1_RE_SEC-08_local,7,7.0,2.0,38.5,36.8,37.3
LYDIT1-3-50strokes_E1_RE_SEC-08_local,8,8.0,2.0,38.3,37.2,36.5
LYDIT1-3-50strokes_E1_RE_SEC-08_local,9,9.0,2.0,38.2,47.0,46.6
LYDIT1-3-50strokes_E1_RE_SEC-08_local,10,10.0,2.0,40.0,49.2,52.0
LYDIT1-3-50strokes_E1_RE_SEC-08_local,11,11.0,2.0,40.2,30.8,35.0
