section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-3-50strokes_E1_RE_SEC-10_local,1,1.0,2.0,50.6,44.9,53.4
LYDIT1-3-50strokes_E1_RE_SEC-10_local,2,2.0,2.0,43.5,36.3,36.0
LYDIT1-3-50strokes_E1_RE_SEC-10_local,3,3.0,2.0,40.9,35.1,36.0
LYDIT1-3-50strokes_E1_RE_SEC-10_local,4,4.0,2.0,39.3,26.1,30.1
LYDIT1-3-50strokes_E1_RE_SEC-10_local,5,5.0,2.0,35.1,4.8,4.5
LYDIT1-3-50strokes_E1_RE_SEC-10_local,6,6.0,2.0,28.4,8.1,9.2
LYDIT1-3-50strokes_E1_RE_SEC-10_local,7,7.0,2.0,23.1,3.9,4.3
LYDIT1-3-50strokes_E1_RE_SEC-10_local,8,8.0,2.0,20.3,5.3,5.6
LYDIT1-3-50strokes_E1_RE_SEC-10_local,9,9.0,2.0,16.7,8.5,7.3
LYDIT1-3-50strokes_E1_RE_SEC-10_local,10,10.0,2.0,14.5,5.4,6.3
LYDIT1-3-50strokes_E1_RE_SEC-10_local,11,11.0,2.0,12.5,5.6,4.5
