section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT1-3-50strokes_E1_RE_SEC-09_local,1,1.0,2.0,54.9,45.5,57.1
LYDIT1-3-50strokes_E1_RE_SEC-09_local,2,2.0,2.0,44.2,36.1,35.5
LYDIT1-3-50strokes_E1_RE_SEC-09_local,3,3.0,2.0,41.5,36.5,36.8
LYDIT1-3-50strokes_E1_RE_SEC-09_local,4,4.0,2.0,40.2,35.9,35.5
LYDIT1-3-50strokes_E1_RE_SEC-09_local,5,5.0,2.0,39.2,35.6,35.6
LYDIT1-3-50strokes_E1_RE_SEC-09_local,6,6.0,2.0,38.6,36.0,35.8
LYDIT1-3-50strokes_E1_RE_SEC-09_local,7,7.0,2.0,38.3,36.6,37.5
LYDIT1-3-50strokes_E1_RE_SEC-09_local,8,8.0,2.0,38.1,37.6,36.7
LYDIT1-3-50strokes_E1_RE_SEC-09_local,9,9.0,2.0,38.1,44.3,41.6
LYDIT1-3-50strokes_E1_RE_SEC-09_local,10,10.0,2.0,39.3,47.4,50.2
LYDIT1-3-50strokes_E1_RE_SEC-09_local,11,11.0,2.0,39.8,36.1,37.4
