section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-50strokes_E1_RE_SEC-05_local,1,1.0,2.0,65.9,63.5,73.3
LYDIT3-3-50strokes_E1_RE_SEC-05_local,2,2.0,2.0,63.0,59.7,59.8
LYDIT3-3-50strokes_E1_RE_SEC-05_local,3,3.0,2.0,61.6,59.1,59.8
LYDIT3-3-50strokes_E1_RE_SEC-05_local,4,4.0,2.0,61.0,59.7,59.4
LYDIT3-3-50strokes_E1_RE_SEC-05_local,5,5.0,2.0,60.8,59.8,59.4
LYDIT3-3-50strokes_E1_RE_SEC-05_local,6,6.0,2.0,60.6,58.8,62.2
LYDIT3-3-50strokes_E1_RE_SEC-05_local,7,7.0,2.0,60.3,53.2,50.8
LYDIT3-3-50strokes_E1_RE_SEC-05_local,8,8.0,2.0,58.8,48.7,50.3
LYDIT3-3-50strokes_E1_RE_SEC-05_local,9,9.0,2.0,57.7,40.6,38.6
LYDIT3-3-50strokes_E1_RE_SEC-05_local,10,10.0,2.0,55.2,32.3,32.4
LYDIT3-3-50strokes_E1_RE_SEC-05_local,11,11.0,2.0,53.2,31.1,32.4
