section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-50strokes_E1_RE_SEC-06_local,1,1.0,2.0,65.9,62.9,74.1
LYDIT3-3-50strokes_E1_RE_SEC-06_local,2,2.0,2.0,62.7,59.2,58.9
LYDIT3-3-50strokes_E1_RE_SEC-06_local,3,3.0,2.0,61.4,59.5,59.6
LYDIT3-3-50strokes_E1_RE_SEC-06_local,4,4.0,2.0,61.1,59.8,59.7
LYDIT3-3-50strokes_E1_RE_SEC-06_local,5,5.0,2.0,60.8,60.6,59.8
LYDIT3-3-50strokes_E1_RE_SEC-06_local,6,6.0,2.0,60.9,59.0,61.3
LYDIT3-3-50strokes_E1_RE_SEC-06_local,7,7.0,2.0,60.3,52.9,50.6
LYDIT3-3-50strokes_E1_RE_SEC-06_local,8,8.0,2.0,58.9,47.5,50.4
LYDIT3-3-50strokes_E1_RE_SEC-06_local,9,9.0,2.0,57.5,38.2,35.6
LYDIT3-3-50strokes_E1_RE_SEC-06_local,10,10.0,2.0,54.8,31.9,32.0
LYDIT3-3-50strokes_E1_RE_SEC-06_local,11,11.0,2.0,52.8,30.6,31.6
