section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
LYDIT3-3-50strokes_E1_RE_SEC-04_local,1,1.0,2.0,69.4,65.5,69.8
LYDIT3-3-50strokes_E1_RE_SEC-04_local,2,2.0,2.0,64.8,60.3,59.5
LYDIT3-3-50strokes_E1_RE_SEC-04_local,3,3.0,2.0,63.1,59.4,59.7
LYDIT3-3-50strokes_E1_RE_SEC-04_local,4,4.0,2.0,62.0,58.9,58.9
LYDIT3-3-50strokes_E1_RE_SEC-04_local,5,5.0,2.0,61.4,59.5,59.5
LYDIT3-3-50strokes_E1_RE_SEC-04_local,6,6.0,2.0,61.2,63.2,61.7
LYDIT3-3-50strokes_E1_RE_SEC-04_local,7,7.0,2.0,61.9,57.6,58.5
LYDIT3-3-50strokes_E1_RE_SEC-04_local,8,8.0,2.0,60.2,48.5,49.4
LYDIT3-3-50strokes_E1_RE_SEC-04_local,9,9.0,2.0,58.9,39.9,38.1
LYDIT3-3-50strokes_E1_RE_SEC-04_local,10,10.0,2.0,56.2,33.2,33.2
LYDIT3-3-50strokes_E1_RE_SEC-04_local,11,11.0,2.0,54.3,29.5,32.2
